0.41501,-0.3787,0.31527,0.0032044,0.41231,0.41989,0.11709,0.45437,0.36872,0.14814,0.026171,1
-0.58274,0.53733,0.071682,0.40013,-0.076569,-0.051209,0.066481,0.047645,-0.27482,0.048707,0.17871,1
-0.27249,0.61841,-0.19388,0.18882,-0.24584,0.61649,0.0787,-0.35858,0.20126,-0.053958,-0.18387,1
-0.019126,-0.46568,0.44537,-0.46793,-0.168,0.28929,0.0051512,0.57113,0.1347,-0.094814,-0.065168,1
0.10406,-0.033286,-0.014594,-0.067771,-0.011718,-0.69727,-0.50725,-0.37169,-0.19859,-0.23307,0.17236,1
0.1816,0.20142,0.16039,-0.60526,-0.14219,0.038908,-0.38585,0.45431,-0.34252,-0.37665,0.014807,1
0.65118,-0.17538,-0.2157,0.35224,-0.34214,0.36374,0.041022,-0.11373,0.29556,-0.04673,-0.38215,1
-0.0020647,-0.32356,-0.5955,0.11473,0.53244,-0.10443,0.41066,-0.12863,0.0059847,0.017196,-0.11741,1
-0.19338,0.41245,-0.34872,0.13763,-0.067935,-0.63734,0.083974,0.037589,0.26577,0.037215,-0.20828,1
-0.033583,-0.40713,0.687,-0.03087,0.12258,-0.12672,0.012352,0.1426,0.049288,0.32618,-0.29292,1
-0.51194,-0.4571,0.093258,0.010887,0.14619,0.3281,-0.34082,0.16887,0.38912,-0.54571,-0.095244,1
-0.24229,0.060764,-0.39552,0.33255,-0.068055,-0.026556,-0.096392,0.12179,-0.72716,0.15465,0.5363,1
-0.32354,-0.11561,-0.086195,0.19125,0.27476,0.33233,-0.15881,0.12239,0.64005,0.56114,0.28409,1
-0.16971,0.1008,-0.28791,-0.40453,-0.26428,-0.31178,0.11255,-0.65057,0.46857,-0.14289,-0.10267,1
0.020067,-0.43548,0.25907,0.31272,-0.067063,0.1097,-0.31843,-0.53017,-0.49962,0.17231,0.028176,1
-0.020419,-0.042526,0.17557,-0.026055,-0.36334,0.31464,0.29296,-0.50182,0.46877,-0.1495,-0.68966,1
0.60861,-0.34632,-0.19312,-0.33994,-0.083057,-0.28541,0.37285,-0.077938,0.12442,0.01568,-0.11586,1
0.19538,-0.052923,-0.20515,-0.51193,0.42528,-0.5399,-0.33423,0.087418,0.075431,-0.010362,-0.097633,1
-0.18521,0.093493,-0.13756,0.43682,0.23907,-0.75091,0.26121,0.19908,0.44352,-0.016982,-0.15746,1
0.3322,-0.044486,-0.28144,-0.25601,-0.1154,-0.66296,-0.35286,0.49114,0.40318,0.31679,-0.30308,1
0.0922,-0.11066,0.2764,0.31898,0.13192,-0.12992,-0.29052,0.93218,0.074522,0.0059321,-0.069865,1
0.24294,0.026638,0.10375,0.22834,0.052871,0.010056,-0.44976,0.20078,0.73112,0.057648,-0.013427,1
-0.20794,0.096808,0.1067,0.0033333,0.45918,0.59236,0.44199,0.15952,-0.50091,0.15826,0.17988,1
-0.22472,-0.0022759,0.32384,0.34908,0.10766,0.23506,-0.52764,0.075536,0.38661,-0.048614,0.44124,1
0.44549,-0.084061,-0.0078,-0.027205,0.72323,0.33993,0.052111,0.16416,0.12512,-0.040913,-0.48589,1
0.091579,-0.38553,-0.17239,-0.044931,-0.67318,0.26479,0.22138,-0.45798,-0.41809,0.35522,-0.069187,1
-0.24255,-0.12889,-0.38163,0.11922,0.43976,0.12999,0.38373,-0.18369,0.47387,0.39178,0.35165,1
-0.43173,-0.058428,-0.13529,-0.51555,-0.04796,-0.49828,-0.098464,-0.46002,0.40612,0.11893,-0.21987,1
-0.57084,-0.065857,-0.73755,-0.2645,0.14897,-0.31657,-0.03985,-0.14521,0.56049,-0.201,0.10062,1
0.28759,0.030943,0.15476,0.30959,-0.36472,-0.1126,-0.25659,0.23325,-0.2805,0.50907,0.44639,1
-0.30989,0.21652,0.032682,0.50092,-0.1911,0.023226,-0.43456,-0.64465,0.20367,0.29452,0.21976,1
0.20066,-0.59354,0.35927,-0.043078,-0.24102,-0.10599,0.35121,0.26125,-0.3729,-0.048002,0.37788,1
0.52368,0.015251,-0.012334,-0.4812,0.27393,0.525,0.11743,0.078648,0.31856,0.18915,-0.26875,1
-0.26226,-0.37363,-0.1934,0.2579,0.2705,0.19128,0.48493,-0.22599,-0.55529,0.10379,0.17289,1
0.051646,0.28846,0.31325,-0.33365,0.20239,-0.033425,0.014772,0.43904,-0.36436,-0.46568,-0.082099,1
-0.32744,0.18089,0.27498,-0.091678,0.019678,0.5392,-0.050808,-0.23218,-0.00028514,0.1756,-0.61524,1
0.17544,-0.18343,0.34831,0.77101,-0.15293,0.069088,-0.19176,0.26383,-0.081164,0.4009,0.23061,1
0.05728,-0.44051,0.14493,0.041346,-0.090768,-0.11,-0.47139,0.012862,-0.32115,-0.46173,0.22418,1
0.60659,0.3684,-0.011869,-0.086195,0.14631,0.22683,0.31097,0.1258,0.39161,0.043576,-0.24762,1
-0.20458,-0.32881,-0.38195,0.084439,0.36505,0.11435,-0.19099,0.013693,0.012546,0.195,0.76192,1
0.48767,-0.040305,-0.099561,-0.12068,-0.3585,-0.063493,-0.42495,-0.28091,-0.2095,-0.046806,-0.44357,1
-0.31421,-0.20808,0.071101,0.52986,0.37313,-0.37483,-0.18141,-0.69271,0.21151,0.31045,-0.019633,1
-0.16725,-0.1339,0.22253,0.030082,-0.29332,-0.033382,-0.56847,-0.18795,0.39628,0.27546,-0.14906,1
-0.0039447,-0.37545,0.71469,0.0050599,-0.013811,-0.2139,0.12963,-0.66098,-0.14591,0.11194,0.022619,1
-0.15495,-0.13455,-0.81381,0.039964,-0.033977,0.19065,-0.23151,-0.09715,-0.048479,0.10031,-0.072442,1
-0.41932,0.10546,-0.49222,0.30051,0.051735,-0.4528,0.11763,0.21316,0.18727,-0.031762,-0.072643,1
0.21206,-0.38998,0.5432,0.012971,0.029384,-0.63343,0.11524,0.14644,-0.21759,-0.061137,-0.27252,1
-0.1576,-0.27399,-0.22448,-0.39639,0.0053973,-0.25155,-0.31633,-0.14527,-0.32984,0.41074,0.5346,1
-0.056383,-0.058088,-0.099181,0.47959,-0.80365,0.41584,0.28941,-0.16635,0.22944,0.33344,0.20467,1
-0.39902,0.35388,0.098797,-0.446,-0.17967,-0.007712,-0.03314,-0.37955,0.47902,0.064288,0.42384,1
0.47397,-0.68842,-0.14728,0.3072,-0.18519,0.15418,0.21537,0.52821,-0.058581,0.12345,-0.060488,1
-0.01291,-0.33097,-0.044849,-0.35818,0.015848,0.4686,0.045839,-0.51591,-0.095054,-0.096796,-0.28138,1
0.084647,-0.080817,0.64676,-0.50204,-0.020138,0.070719,-0.58338,0.098916,-0.42784,-0.083926,0.46573,1
0.11874,-0.034091,-0.31872,-0.076193,0.41238,-0.087758,0.3448,0.27206,-0.28305,-0.3511,-0.49312,1
-0.3438,0.26672,-0.8076,-0.12922,-0.51596,0.024351,0.47821,0.097861,0.093314,0.14085,0.26743,1
-0.22632,0.91308,0.099093,-0.19629,0.16429,-0.050658,-0.29622,-0.048611,-0.074775,-0.47645,-0.066564,1
-0.5037,-0.23323,0.011226,0.43649,-0.149,0.39304,0.51368,-0.080706,-0.0078928,-0.30474,0.2221,1
0.19223,-0.24003,0.36592,-0.083111,-0.056021,-0.15354,-0.43858,0.54609,-0.051525,0.10296,-0.12576,1
-0.22358,-0.71549,0.21644,0.047055,0.10516,-0.26807,-0.27923,0.22797,0.54889,0.15664,-0.06895,1
0.3421,-0.13609,-0.049809,-0.37306,-0.27303,-0.216,0.16329,0.078016,-0.12055,0.58255,-0.32005,1
0.43398,0.3192,0.012753,-0.1025,-0.40388,-0.35218,-0.24785,0.1091,0.2154,-0.43853,0.1543,1
0.18153,-0.39001,0.017203,0.20644,0.090098,0.1482,-0.14962,-0.16909,-0.83198,0.19051,-0.32284,1
0.55338,-0.31376,0.64706,-0.18314,0.09654,-0.01557,0.048479,-0.24496,-0.17764,-0.017254,0.23464,1
0.54499,0.024769,-0.12165,0.018865,0.4962,0.23446,0.30733,0.051947,0.15677,-0.01027,-0.2738,1
0.499,0.47913,-0.24267,-0.21413,-0.33084,-0.018457,-0.065782,-0.42845,0.031594,-0.13538,-0.20157,1
-0.18812,-0.40083,0.57739,-0.23115,0.055498,-0.098928,-0.17733,-0.61595,-0.17,-0.15825,0.024315,1
-0.13733,0.59848,-0.22827,0.37976,0.29733,-0.4531,0.21566,-0.15721,0.10436,0.031736,0.061783,1
-0.24196,-0.15084,-0.24188,0.32743,0.6441,-0.076764,0.16071,-0.39259,-0.092373,0.34595,-0.33126,1
-0.26463,-0.45519,0.065997,-0.12878,0.47548,0.52415,-0.39181,0.0072735,0.077425,0.19937,0.3067,1
-0.62864,0.40642,-0.097918,-0.34735,-0.21795,0.10109,-0.34991,-0.39642,-0.22661,-0.0038463,0.18099,1
0.3935,0.24213,-0.043585,-0.0070899,0.32869,0.55964,-0.47295,-0.21967,-0.14061,-0.10683,0.4122,1
-0.44803,0.51508,-0.18742,-0.30983,-0.01697,-0.08132,-0.06307,-0.14022,0.15759,0.21069,-0.48983,1
-0.012557,0.044395,-0.30254,0.36702,0.45915,0.32101,-0.579,-0.1984,0.044224,-0.13133,0.14766,1
-0.3951,0.035708,-0.46917,-0.20262,-0.14771,0.1822,-0.030811,-0.070523,-0.48242,-0.34434,-0.21451,1
-0.16565,-0.0026222,-0.41064,-0.28879,-0.60856,-0.27718,0.20695,0.1706,0.30929,0.34936,0.45312,1
-0.039727,-0.043324,-0.12141,0.13958,0.5108,-0.08082,-0.26697,0.044493,-0.76425,0.027219,0.48498,1
-0.14021,-0.084636,-0.48844,-0.33522,-0.29292,0.17505,0.5479,-0.34743,-0.063795,0.0050947,0.12219,1
-0.11547,-0.49407,-0.28376,0.30685,-0.32824,0.40189,0.066248,-0.36485,0.24468,0.19112,0.015207,1
0.40777,-0.076848,0.28286,0.65212,-0.33996,-0.017149,0.033817,0.10393,-0.06212,0.49703,0.15851,1
0.30825,0.049584,-0.30251,-0.21832,0.33069,0.0021955,0.36639,0.35568,-0.010457,0.52974,-0.22884,1
0.16678,-0.13851,-0.021097,0.10007,0.52901,-0.30904,0.067956,-0.36578,-0.24519,0.49671,-0.31361,1
0.44645,-0.072397,0.31526,-0.26044,0.37308,0.46477,-0.05753,-0.29537,0.24081,0.29001,0.35547,1
-0.48487,0.13526,-0.32261,-0.59726,0.061525,0.0059696,0.17354,-0.19617,0.35159,-0.38048,-0.16273,1
-0.55021,-0.12283,-0.25291,0.020371,-0.16773,0.14902,-0.48353,-0.049211,0.0099017,0.2069,-0.70761,1
-0.052005,-0.11968,0.18761,-0.27408,0.46724,-0.017847,-0.49045,-0.4408,-0.24873,0.17789,-0.19995,1
-0.07208,0.057931,-0.53018,0.14567,0.08365,0.41747,-0.22481,0.16723,-0.43372,0.2348,-0.36185,1
-0.14461,-0.075155,-0.21841,-0.61665,0.23258,0.63492,-0.46002,-0.3857,0.089545,-0.16274,0.037185,1
0.53627,0.057497,0.56284,0.1659,0.21032,0.68278,-0.10197,-0.04371,-0.16864,-0.034231,-0.072671,1
0.077133,-0.12931,-0.11887,0.43039,-0.40445,-0.3345,-0.48069,-0.35658,-0.3611,0.39266,-0.12131,1
-0.29307,-0.21554,0.067809,0.7984,-0.31986,0.14264,-0.096702,-0.019404,-0.082311,-0.23524,-0.055106,1
-0.050629,0.27834,0.061719,0.35183,0.50927,-0.17322,0.12469,-0.18805,0.041861,0.54367,0.49825,1
-0.745,0.4417,0.22262,-0.099008,-0.099025,-0.040153,0.069194,-0.36566,-0.0023534,0.018526,-0.16132,1
0.065255,-0.002044,-0.02498,-0.39657,0.24052,-0.35823,-0.077993,0.4603,0.51707,0.054093,0.21385,1
0.38923,0.20543,0.24492,-0.38025,0.30102,0.175,-0.033786,-0.32049,-0.37104,-0.36483,0.24069,1
0.41625,0.069583,-0.57063,-0.50456,0.097959,-0.35555,-0.12091,-0.3437,-0.063748,-0.21098,-0.23997,1
-0.22025,0.10355,-0.04793,0.022216,-0.17261,0.10066,0.30172,0.70129,0.33764,-0.72667,-0.19561,1
-0.25075,0.10722,-0.057687,0.12161,-0.46405,-0.54368,0.18135,-0.14999,0.08506,-0.52973,-0.19708,1
-0.30801,-0.38613,-0.095517,-0.50229,0.14575,0.009627,-0.20379,-0.26075,-0.19644,0.28597,0.045921,1
-0.68294,0.1452,-0.52208,0.24764,-0.38048,-0.011384,-0.19138,0.2568,-0.14843,-0.15902,-0.001587,1
-0.39474,0.0028871,0.027525,-0.11575,0.15628,0.22898,0.089812,0.86285,0.072564,-0.12784,0.16361,1
0.088216,0.40866,0.19733,0.57946,-0.058883,0.55673,-0.34316,-0.11286,-0.10279,0.30759,-0.028432,1
-0.33092,0.28558,0.58923,0.11233,0.33451,-0.052204,0.11774,0.47918,-0.38941,-0.026135,0.071707,1
-0.43642,-0.4148,-0.25182,0.2219,-0.45267,-0.33052,-0.072342,-0.027303,0.19112,-0.061171,0.46237,1
0.070917,-0.20939,0.91637,-0.06897,-0.010861,0.22441,-0.18003,-0.014978,-0.093815,0.13485,0.30792,1
0.8074,0.39601,0.088901,0.043207,0.073274,-0.042012,-0.046076,0.16567,0.24154,-0.22697,-0.20812,1
-0.038051,-0.00019147,0.045031,0.13952,-0.32625,0.60915,0.010877,0.066112,-0.48252,-0.21715,-0.51218,1
-0.16697,0.12054,0.40944,0.08362,0.12102,0.6414,0.43177,0.16189,0.45764,0.38472,-0.39393,1
0.2767,-0.017974,-0.47459,-0.11776,0.0082748,-0.0083185,-0.19451,-0.26788,0.33658,-0.73147,0.21128,1
0.22233,-0.060615,0.10535,-0.15259,-0.4756,-0.42555,-0.57854,0.12828,-0.0025981,0.2481,0.33415,1
0.33156,-0.24819,0.27293,0.30847,-0.4004,-0.065336,-0.1758,-0.27441,0.47795,0.035661,-0.25334,1
0.19407,0.15706,-0.079978,0.10526,0.26443,0.41711,0.57099,-0.3201,0.0068684,-0.083363,-0.12566,1
-0.041369,0.67675,-0.16079,0.055222,0.17071,-0.54014,-0.16613,-0.26428,-0.20492,0.012235,-0.57924,1
-0.62459,-0.26371,-0.40559,-0.097289,-0.20589,-0.35458,-0.29544,-0.33854,0.44134,-0.17615,0.16697,1
0.34988,0.14292,0.084511,0.24226,-0.51218,0.057913,-0.24606,-0.086208,-0.59552,0.38855,-0.15442,1
0.20185,-0.095859,0.0047571,-0.042976,-0.43271,-0.3008,0.11089,-0.29166,-0.7152,0.38449,0.13716,1
0.28767,-0.1288,-0.50432,-0.31953,0.28038,0.20962,0.34627,0.21759,-0.59519,-0.33943,0.26343,1
0.14297,0.00044023,0.50908,0.62751,-0.16662,0.0058852,0.025392,0.18933,-0.19947,-0.38681,0.10097,1
-0.37359,-0.25516,0.29687,-0.15307,-0.22453,-0.03345,0.040223,0.37124,-0.37477,0.03606,-0.86918,1
-0.23056,0.078002,-0.29121,-0.61875,-0.1685,0.17485,-0.49509,-0.40998,0.20772,-0.1252,0.109,1
-0.16747,-0.25889,-0.19023,-0.25812,-0.41878,-0.17265,0.28183,-0.012226,0.084108,-0.14675,0.47163,1
0.23961,-0.21651,0.62712,0.045428,-0.46465,0.29202,-0.12686,0.035702,0.35909,0.06699,0.019747,1
-0.065474,0.56666,-0.19256,0.17864,-0.4377,-0.10126,-0.48838,0.29845,0.16102,0.097801,-0.024164,1
-0.16249,0.030163,-0.05275,-0.31575,-0.25201,-0.038856,-0.39554,-0.0052763,0.70013,0.28079,-0.27076,1
-0.073589,0.37019,-0.40403,0.13881,-0.52717,0.090246,-0.17491,0.51357,-0.072943,-0.034794,-0.54398,1
0.13546,-0.42939,-0.45614,-0.024468,-0.066313,-0.24084,-0.12583,0.10003,0.34079,-0.29065,0.34389,1
0.12732,0.1824,0.50021,0.52632,0.14877,-0.20429,-0.27086,0.13551,-0.086846,0.40164,0.16079,1
0.55603,0.077544,0.12441,-0.20209,0.088627,-0.27876,0.018004,0.63053,-0.19321,0.30111,0.47529,1
0.23226,-0.031616,-0.51802,-0.2494,0.40558,-0.12904,0.29913,-0.23902,-0.057084,-0.39437,0.12915,1
-0.030411,0.48355,0.11456,0.16408,-0.52196,-0.34977,-0.07442,0.22505,0.32347,-0.33854,0.037417,1
0.4432,0.35153,0.19043,-0.15566,-0.17653,0.43821,-0.12074,0.15253,0.21142,-0.46883,-0.087403,1
-0.21083,-0.47871,0.30101,-0.38835,0.085427,0.28853,-0.30389,0.52485,0.055692,-0.025529,0.17179,1
-0.38701,0.17061,-0.48472,0.14396,-0.36273,-0.39896,0.047384,0.23965,-0.15373,-0.014872,0.12124,1
-0.14543,-0.23116,-0.26243,0.336,0.30163,-0.13161,-0.4834,0.61765,-0.5156,-0.38485,0.059131,1
-0.3131,0.017351,-0.14339,0.086837,-0.3476,-0.17325,-0.26012,-0.62167,0.066492,-0.23105,-0.034284,1
-0.23776,0.011956,0.34824,-0.18477,-0.024148,-0.3522,-0.67546,0.18262,-0.2113,0.37793,-0.12995,1
0.50805,-0.085958,-0.14378,-0.13913,-0.10914,0.14287,-0.78425,0.13754,0.087297,0.15928,-0.050466,1
-0.45526,0.13392,0.17762,0.3166,-0.2759,-0.40175,-0.070497,0.25307,0.57494,0.010172,-0.2273,1
0.075971,-0.1738,-0.19118,0.18272,0.1077,-0.68276,-0.24448,0.13193,0.33301,-0.38618,0.20604,1
-0.77782,0.089035,0.35223,0.021942,-0.34587,0.21611,0.074372,0.12032,0.33796,-0.2912,0.0033629,1
-0.54388,-0.55719,0.10038,0.11998,-0.52157,-0.14001,0.13766,0.067708,0.29052,0.26386,-0.25411,1
-0.17352,0.32206,-0.028443,0.079088,0.16413,-0.52153,0.30954,0.081057,-0.3535,0.084921,-0.30415,1
0.18513,0.35929,0.4844,-0.02088,-0.0052056,-0.11434,0.49262,0.19785,0.41777,-0.084398,0.47838,1
-0.1348,-0.02037,0.012964,0.12993,0.1338,-0.52497,0.024577,-0.46512,0.22522,-0.51628,-0.2244,1
-0.029994,-0.028016,-0.17231,-0.20031,-0.61712,-0.30126,0.54225,-0.29877,-0.079412,0.25041,0.41484,1
0.18631,0.65749,0.41457,0.40943,-0.44038,0.25166,0.43346,0.031153,-0.15009,-0.11292,0.076514,1
-0.36954,0.094336,-0.16259,0.52585,0.00018242,-0.5355,0.34189,0.23294,0.10164,0.38688,0.0098934,1
0.042045,0.6056,0.3636,-0.01854,0.51878,-0.32698,-0.37854,0.10955,0.53009,-0.18561,-0.18824,1
-0.11678,-0.079951,0.4569,-0.34261,-0.26887,-0.12072,0.29729,0.27325,-0.47432,-0.052555,-0.48424,1
0.42243,-0.19148,-0.2034,-0.078995,0.031262,0.47431,-0.45851,-0.19142,-0.070915,0.23221,0.15586,1
-0.084838,0.46147,-0.18698,0.39253,-0.29745,0.33328,-0.23909,0.025763,0.26377,-0.38706,0.1014,1
-0.3495,0.39424,0.17273,0.023119,-0.081722,-0.15548,0.10826,0.23513,-0.43637,0.55021,0.2156,1
-0.031843,0.12101,0.33805,-0.16117,-0.23355,-0.36293,0.68963,-0.042617,0.17671,-0.16403,-0.32687,1
0.46829,0.22894,-0.14176,-0.36365,0.61528,0.237,-0.24344,-0.25948,0.37555,0.041578,-0.057863,1
0.12303,-0.66256,0.20581,0.25237,0.015957,0.037963,0.45738,-0.12679,-0.033717,0.099187,-0.37929,1
-0.41425,-0.082828,0.051874,-0.32734,0.10044,0.038204,0.020713,-0.52549,-0.37948,-0.42743,-0.39823,1
-0.069905,-0.2216,0.29376,0.32355,0.17954,0.36867,-0.26969,-0.07561,0.064084,-0.67547,-0.38676,1
0.28259,0.26722,0.026774,-0.1779,-0.43359,0.0097541,0.11471,-0.0053879,0.13928,0.52883,-0.2217,1
0.57966,-0.31029,0.35561,-0.1457,0.35609,-0.074631,-0.45424,0.046767,-0.17172,-0.39205,-0.1766,1
0.086661,-0.63367,-0.16911,0.18969,-0.12695,-0.095828,0.29686,-0.39468,0.4325,0.1121,-0.16976,1
0.02286,0.20842,-0.13269,-0.47397,-0.0030853,-0.67928,-0.33705,0.034724,0.30423,0.23883,-0.34674,1
0.10645,0.1765,-0.0059904,0.16505,-0.027589,0.16226,-0.25056,-0.33342,0.089052,0.18491,-0.75554,1
-0.16018,-0.33294,0.13375,-0.19124,-0.14249,-0.082176,-0.36493,0.92197,-0.015535,0.28017,-0.048044,1
-0.53836,-0.077907,0.22866,0.00074275,-0.26227,0.51805,-0.094594,0.21827,-0.25797,-0.70002,0.2064,1
0.46321,0.19507,0.1499,-0.75173,-0.0047401,-0.14773,0.41594,0.068489,0.067399,0.27859,-0.077867,1
0.14648,-0.25903,-0.52249,0.049502,-0.21473,0.16575,-0.10149,0.10616,-0.1151,-0.36964,0.6231,1
0.18643,-0.54126,0.038117,0.2992,-0.46076,-0.041635,-0.43029,0.10068,0.54671,0.1678,-0.15064,1
-0.17066,0.021636,0.21116,-0.13357,0.45681,0.28996,0.34297,0.71075,-0.38807,-0.40725,-0.1122,1
-0.19176,0.068721,0.13619,-0.87402,-0.15472,-0.1431,0.39638,0.33965,-0.1619,-0.11665,0.036522,1
-0.22993,0.26291,0.19405,-0.054481,-0.063731,0.68133,0.19676,-0.1926,-0.30977,-0.17511,0.25797,1
0.2787,-0.34398,-0.098785,0.43089,0.32256,0.10561,0.22692,-0.48382,-0.50257,0.10292,0.05185,1
-0.11799,0.12859,0.63281,0.051233,0.2713,-0.258,0.27539,-0.35602,-0.037943,-0.52613,-0.050664,1
-0.026365,0.44023,-0.024286,0.3382,0.10321,-0.31932,-0.45153,-0.014663,-0.35031,0.27184,-0.0083039,1
-0.10513,-0.33239,0.17107,0.47679,0.17923,0.26737,0.062945,0.70111,0.2405,0.016029,0.2328,1
-0.28524,0.31122,-0.55382,0.25218,-0.090736,-0.18391,-0.12872,0.31806,0.41026,-0.33729,0.11248,1
0.55618,-0.48783,0.13559,0.55822,0.018007,0.26297,0.050173,-0.066784,0.47113,0.19357,0.31104,1
0.17949,0.26881,0.21909,-0.10976,0.022685,-0.22823,0.3901,-0.17128,-0.073691,-0.23056,0.62708,1
-0.091704,-0.97111,0.29292,-0.17109,-0.19566,0.016761,-0.17364,-0.13377,-0.0022625,-0.19351,0.31019,1
-0.45457,0.066733,-0.012755,0.34722,0.42763,-0.67653,-0.10546,-0.034997,0.0072919,0.1351,-0.39862,1
-0.4013,-0.26328,0.44993,0.39376,-0.058204,0.34443,0.22185,0.49236,-0.4721,0.17365,-0.2572,1
-0.51509,0.25756,-0.32684,0.34445,0.39939,-0.067683,0.018376,0.31868,0.37718,-0.044422,-0.3837,1
-0.13312,0.34481,0.2059,-0.053146,0.39763,0.18965,0.45263,0.0548,-0.59129,0.19189,-0.049602,1
-0.083946,-0.38083,-0.23244,0.53409,-0.63266,-0.069678,-0.11754,-0.15546,0.093157,0.57893,-0.039504,1
0.14962,0.48139,0.27824,-0.14514,0.097166,0.45676,0.24968,-0.42826,0.36993,0.19145,0.0089499,1
0.13337,0.25456,0.12238,0.43195,0.11977,0.4815,0.42076,0.43729,-0.35765,0.32676,0.095305,1
0.36085,-0.45048,-0.20368,-0.36021,-0.021612,-0.074554,-0.3247,-0.024847,0.031949,-0.33743,0.42293,1
0.20231,-0.34657,0.11899,0.069988,-0.52538,0.71291,-0.028245,-0.1479,-0.19309,-0.37823,-0.2196,1
0.11192,0.52488,-0.30571,0.35806,0.024316,-0.10796,0.30497,-0.14562,-0.36268,-0.002972,0.60353,1
0.76945,0.29541,-0.46989,-0.50067,-0.25261,-0.14654,0.14168,-0.019717,-0.27801,-0.21476,-0.19556,1
-0.43231,0.036446,0.36273,-0.071765,0.17236,0.27281,-0.41751,-0.19807,0.57589,0.17496,-0.2318,1
0.035061,-0.25112,-0.40189,0.079598,-0.44066,-0.11011,0.0057413,0.52153,0.35565,0.020054,0.6062,1
-0.60817,-0.093644,-0.07797,0.51281,-0.060947,-0.32715,-0.44756,0.073526,-0.056185,0.025662,0.2903,1
-0.0059728,0.79218,-0.49936,-0.021257,-0.31989,0.16545,-0.11425,-0.053359,-0.061294,-0.21751,-0.16568,1
-0.29335,0.32387,-0.021364,0.59472,-0.71552,-0.25032,0.26794,0.3574,-0.036564,-0.27379,-0.040564,1
-0.37355,0.27902,0.17481,0.17058,-0.2288,-0.30728,0.052247,-0.51277,-0.54008,-0.017741,-0.27677,1
-0.032513,0.11517,0.74631,0.11202,0.29242,-0.12044,-0.17975,-0.093938,0.22474,-0.36925,0.39173,1
0.13906,-0.10101,0.16839,0.37158,0.03928,-0.023935,0.70496,-0.26394,0.073702,-0.16006,0.27726,1
-0.27694,-0.43119,0.35185,-0.21183,0.16471,0.11429,0.18468,-0.051457,-0.39748,-0.26143,0.55621,1
0.17746,-0.52214,-0.031578,0.15198,0.018568,-0.23406,0.27809,0.012316,-0.35135,0.48987,0.0061441,1
-0.12721,0.047821,0.50282,-0.19434,0.43618,0.31219,-0.41053,0.44815,-0.29475,-0.41652,-0.073455,1
-0.0057065,-0.17042,-0.14435,-0.22445,0.17696,0.13239,-0.34192,0.44206,-0.22831,-0.69089,0.016523,1
-0.49674,0.28886,-0.52333,0.14916,-0.41106,0.23519,-0.031501,0.091691,-0.046914,0.30477,-0.15284,1
0.5324,0.30854,0.092731,-0.059088,-0.201,0.022777,0.21708,-0.099803,0.0051343,-0.48844,-0.016082,1
0.22035,-0.14269,0.50375,0.11379,-0.17344,0.41712,-0.46032,0.38877,-0.2126,0.082668,-0.05064,1
0.73751,0.25508,0.044804,0.50737,0.20597,-0.23724,0.21679,-0.19726,0.072734,-0.29159,0.14216,1
0.18166,0.029109,0.25567,-0.013474,0.71298,-0.39181,0.29689,0.0033864,-0.18343,0.5878,0.023265,1
0.31576,0.54183,0.37173,0.062573,-0.3129,0.30762,-0.47054,0.1942,0.063203,0.2804,0.30039,1
-0.19536,-0.45184,-0.030385,-0.21152,0.60858,0.065602,0.38947,-0.16584,0.055858,0.26858,-0.21629,1
0.090989,0.014474,-0.58977,0.066061,0.33075,-0.34701,-0.2811,-0.20136,-0.42961,-0.24362,-0.23523,1
-0.021199,-0.13278,0.34776,-0.36226,-0.26557,0.64165,0.18438,0.51637,0.043706,-0.15495,-0.10591,1
0.23947,-0.25232,0.067389,-0.16813,-0.62371,0.15919,-0.13222,-0.25507,0.43563,0.08445,0.1034,1
0.23896,-0.40387,0.076826,0.19828,-0.39921,-0.4793,-0.055654,0.55822,-0.25765,0.052727,0.2471,1
0.18868,-0.86223,0.14615,0.20262,0.1554,-0.2324,0.21312,-0.26171,0.22846,0.43336,-0.27944,1
-0.49105,-0.1908,-0.61161,0.40473,-0.35009,0.18242,-0.30008,0.24226,-0.25756,0.44146,0.067314,1
0.29502,0.19019,-0.39895,0.49285,0.059526,0.069089,-0.49271,-0.15305,0.54503,-0.30708,0.27534,1
-0.058416,-0.057014,0.15875,0.47867,-0.39477,0.13728,-0.28393,-0.13071,-0.53022,0.10061,-0.46185,1
0.60923,0.060942,0.011284,-0.35076,-0.22573,-0.18263,0.26138,-0.15399,-0.16577,-0.32825,0.43841,1
-0.15783,0.2007,-0.077092,0.91526,-0.22562,0.20278,0.022556,-0.1059,0.34451,0.01014,-0.10308,1
0.060914,0.26048,-0.12448,-0.25588,-0.41061,-0.21206,-0.27981,0.154,0.72139,0.28855,-0.035026,1
-0.14137,-0.041396,0.30576,0.013247,-0.25006,-0.18691,-0.39092,0.22404,-0.016565,0.6177,0.034637,1
0.29137,-0.04362,-0.49246,-0.029613,0.033635,0.37142,-0.19108,0.032085,-0.5098,0.022149,-0.051057,1
-0.15024,0.21058,-0.049831,-0.13137,0.13094,-0.18342,0.12613,-0.32689,0.35851,-0.69121,-0.16802,1
0.04652,0.69168,0.61167,-0.041496,0.2561,-0.10406,-0.10086,0.18176,0.43663,-0.023564,0.023426,1
-0.30626,-0.38415,-0.048363,-0.21388,0.50614,-0.23306,0.48044,0.076181,-0.61046,0.061609,0.2683,1
